bootstrap_id,mae,rmse,r2,mape_pct
1907,2.7929359632741972,3.709003959516104,0.23515019287743866,12.667640128549257
1908,2.868598781937016,3.7053913548594126,-0.03622076171070732,12.580739700816569
1909,2.557150298503237,3.1181445652676176,-0.05033046561757093,11.153717571281305
1910,3.5131714766714737,4.675283115180935,0.2720626102960674,13.139206025280103
1911,2.753792649888235,3.9320499076050424,0.06109817996760181,11.689543871221092
1912,3.708381196417964,4.739396519981866,0.14213253086096367,15.556270501940709
1913,3.63511281937017,4.550132328551481,-0.10613680564184902,15.068917999131221
1914,3.1977957799281334,4.192904272647734,0.2776870964968974,12.737760449046187
1915,3.454335473078118,4.31815784340389,0.03792282269152358,14.648662687914266
1916,2.2491279319808695,3.593210393401938,0.2510386372678153,8.714667124267912
1917,2.7836567318846708,3.520767985775159,0.24138106123319825,11.800406025898532
1918,3.3056079350932275,4.580942961478488,0.15557280669503237,12.873847408767178
1919,2.2626597805788977,2.865433716172616,0.26152795445916854,10.981784569061917
1920,3.1430819433834127,4.242124782111627,0.13941423062679503,12.27635152046499
1921,3.395560906685906,4.361416665725663,-0.269521411227551,14.05178370578236
1922,3.7716573755764915,5.0919234647873015,0.14069944482893493,14.775669695096152
1923,4.232129760490054,5.505348556318223,-0.04447891822619621,16.948202773138462
1924,3.273402841439604,4.315052714634136,0.18431294530989217,12.807372229469822
1925,3.2732113289760347,4.278075536103286,0.10778765157289849,13.621468890136681
1926,3.615850048100047,4.9061597822454575,0.12575760955401682,13.125957408426704
1927,3.779837531477238,5.272842878933919,-0.10371291421594475,14.657596324463624
1928,2.8593939959822308,3.9429547967946244,0.13093772900493295,11.29833731641767
1929,3.4237743152816678,4.0606643323352625,-0.067918539515051,13.531864026536681
1930,2.8806171130068177,4.018631420672482,0.184772722250225,11.80057530692416
1931,3.57477227810316,4.961484761486339,0.12670005583976973,13.257204930723956
1932,2.9849523066802472,4.356612101641885,0.08913318794323155,11.565587847869041
1933,3.387926845485669,4.074441087087503,0.14798272424961423,14.464129238722073
1934,2.5244943977591032,3.004459109638754,0.13071048234222482,11.687871485448637
1935,2.8010906226126826,3.6340682342554422,0.2291513035851812,10.604284393022535
1936,2.8380149110149095,3.2472333572415524,0.365032541819145,11.939916479074903
1937,3.2882009803921552,4.558103494798794,-0.02267027611272332,12.513259018393267
1938,3.6905637997623266,5.251009700263588,-0.07771527320581617,13.777405464778724
1939,3.423563647681295,4.647009569605614,0.06633239261521062,13.600833023035447
1940,2.5240782509973676,3.3620687957279176,0.21492107577434993,10.358411018118439
1941,2.8165923414820475,3.9681241053578793,0.3010909880838678,11.766186712383469
1942,2.9241605056163853,3.4552170758125897,0.009691809171867072,12.859961174460583
1943,2.9446163243075008,4.590859014612745,0.2844476964136663,11.28505100185567
1944,2.3119280232294948,2.8854806277100624,0.053044646640997395,9.840950211979212
1945,4.2840539958407575,5.36452127530985,0.10727303578909597,16.031438898119667
1946,3.536447387035622,4.624652732297973,0.25458727370146284,14.272111437369741
1947,3.4244137488328645,4.6210328103939,-0.12918711565600405,14.094351149202453
1948,2.8751157018362896,3.619480340090037,0.32942182741158244,11.682085229396339
1949,2.699291836431541,3.170222449986358,-0.20208575292824782,11.50788589161664
1950,2.704133544832073,3.541254517386755,0.29287356754351557,11.339509929646018
1951,2.8359461420932015,3.698388641127637,0.21306630203602483,12.126645608584544
1952,3.3093678309707726,4.288052353490029,0.23244768381433178,12.900596434137709
1953,2.7240926421073475,3.2282602960631777,0.4211299150853627,11.187541998733364
1954,2.572703572843279,3.0624927644306355,0.2919764648591632,11.36400470532353
1955,3.425686415980532,4.664851960500932,0.23955455114032254,13.326762516743539
1956,3.265633937413348,4.344587904993038,0.3189971181227541,13.024851768680307
1957,3.187461898395722,4.443081261222564,0.2231562301040264,12.344858607702758
1958,2.9887693072178374,3.6621619887949923,-0.3331854484129484,12.203193339813167
1959,2.7086771461109698,3.4839423642736227,0.32774244520874696,11.382465647099146
1960,3.103666496901791,3.850957310278337,0.023060618323592186,13.340351672466715
1961,3.5638552895905837,4.162472346033728,0.09648775295882228,15.689882205858469
1962,2.8839203625894814,3.6584087924506847,0.46211055986863325,11.646819963892423
1963,2.553951093568738,3.4918481886622996,0.39349774693632544,10.993337009512079
1964,2.671750325382676,3.5582971462760176,0.42675481769229495,11.36415639683093
1965,3.710710225504342,4.7312967194335505,0.11600263190294746,15.5794244718123
1966,3.568133622640973,4.76502228828457,0.15352535979511361,12.88770861026001
1967,3.1856485336558857,3.612450732594854,0.15892232707898035,13.835857263683934
1968,3.417451822142997,4.551967727564816,0.14478741135150364,13.428136471163604
1969,3.147056436210848,4.462734964907846,0.02746166973916464,11.794162492956994
1970,2.3322269331975214,2.7844791028483384,0.4181483771374873,10.253021439434487
1971,2.5880868453441983,3.1140510483038946,-0.26753673730751104,11.600412607749073
1972,2.6115989092606733,3.1843827499126487,0.3267758279565772,11.876130777436506
1973,3.3128495069745063,4.081734481989074,0.3484793079744879,14.855004088316267
1974,3.1077206518971217,4.171090498412433,0.16892217712751534,12.458547626434706
1975,3.8819911262484785,5.329611440840042,-0.1100334801238978,13.94223354418215
1976,2.910405370228898,3.4386608953190256,-0.007740592632236476,12.421413817973512
1977,3.575132986022691,4.696767561032705,0.2225564127966012,12.640533519666713
1978,2.704404475426532,3.651279231967433,-0.08892864229809727,12.230618456810003
1979,3.1236970121381877,4.180792666377037,0.1881326108553435,11.976948644500984
1980,2.7887152972300004,3.6106465808028134,0.15849546855931196,11.369330299813118
1981,4.2698541224570645,5.454433216556862,-0.1593842037905857,15.851992416791836
1982,2.5632728616699194,3.41665987542657,0.267868880304444,10.124777817990507
1983,2.9346627231700744,4.0385381444921435,0.21483706166397964,12.094852708553267
1984,4.261388432645786,5.497215247790314,0.14848024240091884,16.602147227065146
1985,3.213068337435984,4.470965241082936,0.2226107015596499,12.035679482632261
1986,4.014257894066719,4.946177347444618,0.018594616811442588,16.534292009679906
1987,2.3840448179271694,3.0082053018683084,0.4370060920431612,10.521040881971135
1988,2.9132011077158104,3.826924377721016,0.07100390568088977,12.696545607665492
1989,2.5673633322015665,3.0837490178799976,0.2194695218617665,10.782341552217881
1990,3.095268115326937,3.9041584065685235,0.374568717910833,11.960560629930225
1991,3.133838397985455,3.585804610564524,0.084569693961413,13.52698211935823
1992,2.779826507370624,3.6098528845624664,-0.2119945090112365,13.127262792878437
1993,2.4868379488158885,3.0383734008100216,0.3110039293241117,10.941685651464903
1994,3.625089023993434,4.7723283649618295,0.13177560893647755,14.473530020403953
1995,3.0871584684378783,3.9111041741357884,0.0998255622455001,12.902754140377287
1996,3.2267716556319495,4.2209157064413265,0.186497389603,12.130900857857995
1997,3.308529758367991,3.9824101129310336,-0.2643921652108365,13.758843162499812
1998,3.811320777806073,4.619616538523068,0.07241575239798459,16.112386020850675
1999,2.7967662655971477,3.363093930401753,0.3557930968112383,11.875688815127585
2000,3.565694285289871,4.509938624253139,0.06238722207293457,14.145469186206384
